timestamp,x,y,alert_type
1773382234.3910925,W2,49.35443502926536,33.400000000000006,NORMAL
1773382234.402753,W3,48.77264221730661,46.75193838509995,NORMAL
1773382235.414531,W1,17.800000000000054,51.345082321599556,NORMAL
1773382235.4255142,W2,50.94926652670497,31.600000000000005,NORMAL
1773382235.4371023,W3,48.75472885933369,46.28564592013976,NORMAL
1773382236.4493806,W1,19.600000000000055,51.32982648360214,NORMAL
1773382236.458438,W2,48.66070452587123,29.800000000000004,NORMAL
1773382236.4710543,W3,48.4047948355861,46.62594424382513,NORMAL
1773382237.4822917,W1,21.400000000000055,49.65929810292305,NORMAL
1773382237.4913778,W2,49.21826249277405,28.000000000000004,NORMAL
1773382237.5017686,W3,48.47498044382458,46.72506285555825,NORMAL
1773382238.512868,W1,23.200000000000056,49.00707110188114,NORMAL
1773382238.5221534,W2,51.41194850469522,26.200000000000003,NORMAL
1773382238.5313716,W3,48.663094458025185,46.77463098992546,NORMAL
1773382239.5414112,W1,25.000000000000057,49.07825773425718,NORMAL
1773382239.5500293,W2,51.28917201487967,24.400000000000002,NORMAL
1773382239.5582325,W3,48.70390547087216,46.2956312937776,NORMAL
1773382240.5677304,W1,26.800000000000058,49.76400629857836,NORMAL
1773382240.579185,W2,51.333954651068225,22.6,NORMAL
1773382240.5913777,W3,48.7968220007976,45.97650630885584,NORMAL
1773382241.6057482,W1,28.60000000000006,49.74570978729699,NORMAL
1773382241.6172104,W2,49.95403743648253,20.8,NORMAL
1773382241.6298332,W3,48.543685815128086,45.48103113250166,NORMAL
1773382242.6413069,W1,30.40000000000006,49.994198498039,NORMAL
1773382242.651166,W2,50.02587724110995,19.0,NORMAL
1773382242.6609347,W3,48.62642581497145,45.09788249212285,NORMAL
1773382243.6724005,W1,32.20000000000006,50.645231529478274,NORMAL
1773382243.6819386,W2,50.058350265166354,17.2,NORMAL
1773382243.6924078,W3,48.56646061527018,45.0,NORMAL
1773382244.7053654,W1,34.00000000000006,49.724904946705834,NORMAL
1773382244.721173,W2,50.08588212285128,15.399999999999999,NORMAL
1773382244.7354426,W3,48.6170013949842,45.0,NORMAL
1773382245.749437,W1,35.800000000000054,51.01358220187891,NORMAL
1773382245.7602673,W2,49.72768598696005,13.599999999999998,NORMAL
1773382245.7722743,W3,49.06675635071188,45.16879743136875,NORMAL
1773382246.7855058,W1,37.60000000000005,50.92981344378354,NORMAL
1773382246.7956822,W2,48.565087187466155,11.799999999999997,NORMAL
1773382246.8061051,W3,48.82083910233691,45.232152374150125,NORMAL
1773382247.8158867,W1,39.40000000000005,49.92316897332817,NORMAL
1773382247.8256793,W2,51.06672617897419,13.599999999999998,NORMAL
1773382247.8356943,W3,48.634835547519025,45.50844095095401,NORMAL
1773382248.8454478,W1,41.200000000000045,50.3922109435038,NORMAL
1773382248.857567,W2,49.26012845907536,15.399999999999999,NORMAL
1773382248.871551,W3,48.38581532755486,45.98250425402362,NORMAL
1773382249.8850625,W1,43.00000000000004,48.538563672359885,NORMAL
1773382249.8936465,W2,49.70150744511952,17.2,NORMAL
1773382249.9031026,W3,48.55466835632425,45.61676558643448,NORMAL
1773382250.9132512,W1,44.80000000000004,49.738029436739204,NORMAL
1773382250.9221606,W2,49.16580609643594,19.0,NORMAL
1773382250.9345345,W3,48.8780328368024,45.232651876737506,NORMAL
1773382251.947079,W1,46.60000000000004,49.0145814868517,NORMAL
1773382251.9577482,W2,50.05413473183667,20.8,NORMAL
1773382251.9734395,W3,48.654131157855446,45.72656388820798,NORMAL
1773382252.9892976,W1,48.400000000000034,51.3252418651291,NORMAL
1773382253.0049493,W2,50.2957833621584,22.6,NORMAL
1773382253.0174053,W3,48.32053029033,45.596863643445815,NORMAL
1773382254.0296354,W1,50.20000000000003,49.636587587731235,NORMAL
1773382254.0383024,W2,50.03972491450333,24.400000000000002,NORMAL
1773382254.0461469,W3,48.6966920678261,45.874790690586046,NORMAL
1773382255.0569036,W1,52.00000000000003,48.567913385504994,NORMAL
1773382255.0681422,W2,50.56098392753243,26.200000000000003,NORMAL
1773382255.0797079,W3,48.99343474959212,45.62731581939975,NORMAL
1773382256.0932038,W1,53.800000000000026,50.44276721508866,NORMAL
1773382256.1034603,W2,49.40586977155689,28.000000000000004,NORMAL
1773382256.1162453,W3,49.04261414065403,45.941564890731776,NORMAL
1773382257.128136,W1,55.60000000000002,49.81411564649859,NORMAL
1773382257.1364083,W2,48.95633299296904,29.800000000000004,NORMAL
1773382257.146158,W3,49.49932374199997,45.61781666502472,NORMAL
1773382258.1565108,W1,57.40000000000002,49.90296388769436,NORMAL
1773382258.1652238,W2,50.29841924429226,31.600000000000005,NORMAL
1773382258.1734786,W3,49.3175268900742,45.44886174521127,NORMAL
1773382259.1829088,W1,59.20000000000002,49.23961728103518,NORMAL
1773382259.1932642,W2,48.83234004980925,33.400000000000006,NORMAL
1773382259.2030032,W3,49.702462618983446,45.0,NORMAL
1773382260.2141829,W1,61.000000000000014,49.35450924845084,NORMAL
1773382260.2256181,W2,50.054856202558845,35.2,NORMAL
1773382260.237682,W3,50.07860635469234,45.47000001270741,NORMAL
1773382261.2515597,W1,62.80000000000001,49.8593292414304,NORMAL
1773382261.2623842,W2,51.44951251788954,37.0,NORMAL
1773382261.2734628,W3,50.00415857835637,45.95571929723729,NORMAL
1773382262.287833,W1,64.60000000000001,48.51529055905042,NORMAL
1773382262.2972403,W2,51.04984760916634,38.8,NORMAL
1773382262.3064377,W3,49.51856610569635,45.836514605686425,NORMAL
1773382263.317621,W1,66.4,48.846732476264386,NORMAL
1773382263.3262312,W2,50.06869173147987,40.599999999999994,NORMAL
1773382263.336999,W3,49.83988221849068,46.191297048756724,NORMAL
1773382264.3494794,W1,68.2,50.509556135889994,NORMAL
1773382264.3604805,W2,48.87880616073541,42.39999999999999,NORMAL
1773382264.3702683,W3,49.565667609402084,46.61335346709517,NORMAL
1773382265.3823352,W1,70.0,50.04279163127125,NORMAL
1773382265.3922274,W2,48.86115450451899,44.19999999999999,NORMAL
1773382265.4025495,W3,49.86272854120185,46.34947106333779,NORMAL
1773382266.4138222,W1,71.8,50.120167474181926,NORMAL
1773382266.4242828,W2,50.14399331415972,42.39999999999999,NORMAL
1773382266.4381878,W3,49.62408809881065,46.78634690359664,NORMAL
1773382267.4535635,W1,73.6,50.729001137044634,NORMAL
1773382267.463716,W2,49.16783723922227,40.599999999999994,NORMAL
1773382267.4728267,W3,49.27617917280633,47.13467656881072,NORMAL
1773382268.484188,W1,75.39999999999999,49.57317539614684,NORMAL
1773382268.4932828,W2,50.728403037537205,38.8,NORMAL
1773382268.508343,W3,48.85522183312738,47.49896519793223,NORMAL
1773382269.519797,W1,77.19999999999999,50.71134599355206,NORMAL
1773382269.5285335,W2,49.5556877190303,37.0,NORMAL
1773382269.5380993,W3,49.11448232892499,47.25489830002255,NORMAL
1773382270.5489686,W1,78.99999999999999,49.451487183288336,NORMAL
1773382270.559172,W2,50.44627779481624,35.2,NORMAL
1773382270.5718179,W3,48.90735476531943,47.54529127589877,NORMAL
1773382271.5827515,W1,80.79999999999998,51.07635547302124,NORMAL
1773382271.59273,W2,50.241177153454245,33.400000000000006,NORMAL
1773382271.6072087,W3,48.666264982106014,47.337980772179634,NORMAL
1773382272.6191454,W1,82.59999999999998,50.55179385208878,NORMAL
1773382272.6283739,W2,51.188818172853104,31.600000000000005,NORMAL
1773382272.639125,W3,48.52520893973672,47.364699559009686,NORMAL
1773382273.6511567,W1,84.39999999999998,50.92083913522315,NORMAL
1773382273.6614866,W2,50.74340793509499,29.800000000000004,NORMAL
1773382273.6737633,W3,48.26212125575384,47.44982752558547,NORMAL
1773382274.6861906,W1,86.19999999999997,48.782422890099376,NORMAL
1773382274.6958501,W2,51.409646889601866,28.000000000000004,NORMAL
1773382274.7046568,W3,48.67679387862499,47.58671276128063,NORMAL
1773382275.715602,W1,87.99999999999997,51.428174260875295,NORMAL
1773382275.7241838,W2,51.47006847444959,26.200000000000003,NORMAL
1773382275.7326894,W3,48.36019318502888,48.025677829747465,NORMAL
1773382276.7437491,W1,89.79999999999997,50.52303447642212,NORMAL
1773382276.7517464,W2,48.930438754230686,24.400000000000002,NORMAL
1773382276.760014,W3,48.76178669560453,48.224137090162564,NORMAL
1773382277.7708583,W1,87.99999999999997,51.00860865945935,NORMAL
1773382277.7792716,W2,48.51415525797011,22.6,NORMAL
1773382277.7895565,W3,48.85338467971718,48.59507653913268,NORMAL
1773382278.799922,W1,86.19999999999997,49.43943735369851,NORMAL
1773382278.809326,W2,51.493429938963885,20.8,NORMAL
1773382278.8188903,W3,48.595960079489025,48.156653210472626,NORMAL
1773382279.831002,W1,84.39999999999998,49.98166585246404,NORMAL
1773382279.8401215,W2,48.808808605579834,19.0,NORMAL
1773382279.850152,W3,48.478123546796574,48.15356902874971,NORMAL
1773382280.8631253,W1,82.59999999999998,49.31836917808362,NORMAL
1773382280.8762846,W2,49.94753749474,17.2,NORMAL
1773382280.8859117,W3,48.43509111946632,48.51329050855097,NORMAL
1773382281.897169,W1,80.79999999999998,51.040539500360865,NORMAL
1773382281.9054368,W2,50.15434722779515,15.399999999999999,NORMAL
1773382281.9154975,W3,48.06188179456919,48.65461503431223,NORMAL
1773382282.925456,W1,78.99999999999999,50.905891234783944,NORMAL
1773382282.9343603,W2,51.1006808515976,13.599999999999998,NORMAL
1773382282.944028,W3,48.198815184067016,48.847665463399615,NORMAL
1773382283.9552228,W1,77.19999999999999,49.70356634554009,NORMAL
1773382283.964053,W2,50.24412526399735,11.799999999999997,NORMAL
1773382283.9727457,W3,48.594693583572926,48.733723879829945,NORMAL
1773382284.9853985,W1,75.39999999999999,49.78102056567474,NORMAL
1773382284.998842,W2,49.43228782636455,13.599999999999998,NORMAL
1773382285.0105853,W3,48.64636551452679,48.92140112951359,NORMAL
1773382286.0224538,W1,73.6,49.285884408288474,DANGER
1773382286.035617,W2,51.27088481471003,15.399999999999999,NORMAL
1773382286.0466049,W3,48.20858607919475,49.02421344909277,NORMAL
1773382287.057578,W1,73.6,51.369156415606575,DANGER
1773382287.0679483,W2,48.53173985703313,17.2,NORMAL
1773382287.0816598,W3,48.216667285471004,49.450384734756504,NORMAL
1773382288.0935092,W1,71.8,49.102604042577134,DANGER
1773382288.1032872,W2,50.24669902744684,19.0,NORMAL
1773382288.116191,W3,48.52594027567651,49.24180940966073,NORMAL
1773382289.1264963,W1,70.0,50.789003316887296,DANGER
1773382289.1366396,W2,49.84179094708658,20.8,NORMAL
1773382289.1497016,W3,48.91599717031212,49.2589721078453,NORMAL
1773382290.161897,W1,68.2,51.39236647395878,NORMAL
1773382290.1735747,W2,48.583593482978706,22.6,NORMAL
1773382290.1867077,W3,48.48361298766915,49.37667828069738,NORMAL
1773382291.1977968,W1,66.4,49.213335644449586,NORMAL
1773382291.2073948,W2,49.8770704656563,24.400000000000002,NORMAL
1773382291.2164643,W3,48.365325604278866,49.66868093373808,NORMAL
1773382292.226339,W1,64.60000000000001,51.188284790754224,NORMAL
1773382292.2378733,W2,50.47209462283602,26.200000000000003,NORMAL
1773382292.2511752,W3,48.483797106509705,49.64795532468441,NORMAL
1773382293.2656074,W1,62.80000000000001,51.07982286180283,NORMAL
1773382293.2752302,W2,51.14333406741443,28.000000000000004,NORMAL
1773382293.287071,W3,48.80983218421647,49.6842160842962,NORMAL
1773382294.301281,W1,61.000000000000014,50.93829833367161,NORMAL
1773382294.3132813,W2,49.81929936794949,28.000000000000004,DANGER
1773382294.3265088,W3,48.69584066846001,49.42008364615167,NORMAL
1773382295.3391953,W1,59.20000000000002,51.28763045548992,NORMAL
1773382295.3505251,W2,50.81932802815694,29.800000000000004,NORMAL
1773382295.362422,W3,49.05880915995961,49.79694266850504,NORMAL
1773382296.3742054,W1,57.40000000000002,49.110236718549324,NORMAL
1773382296.3874397,W2,50.03124617957178,31.600000000000005,NORMAL
1773382296.401266,W3,49.06286612819669,49.66011552269278,NORMAL
1773382297.4163806,W1,55.60000000000002,49.11314200168961,NORMAL
1773382297.4276211,W2,50.661774396593714,33.400000000000006,NORMAL
1773382297.44033,W3,48.71669965159998,49.577340786762605,NORMAL
1773382298.453301,W1,53.800000000000026,51.23830980346336,NORMAL
1773382298.4634595,W2,49.3522148950492,35.2,NORMAL
1773382298.4741595,W3,48.6647141599671,49.90467033041426,NORMAL
1773382299.4854138,W1,52.00000000000003,48.9565488932978,NORMAL
1773382299.4975333,W2,48.81246993032014,37.0,NORMAL
1773382299.5086038,W3,48.59072321460672,49.61544365344401,NORMAL
1773382300.5202363,W1,50.20000000000003,48.67390570816144,NORMAL
1773382300.5311668,W2,51.29050661124466,38.8,NORMAL
1773382300.542257,W3,48.22443290390389,49.27292434531463,NORMAL
1773382301.5563173,W1,48.400000000000034,49.59658427683149,NORMAL
1773382301.5646672,W2,50.672515097958716,40.599999999999994,NORMAL
1773382301.5772867,W3,48.012574286286636,49.061715423593526,NORMAL
1773382302.5877557,W1,46.60000000000004,50.47302866413505,NORMAL
1773382302.5962512,W2,48.56189688451707,42.39999999999999,NORMAL
1773382302.6063352,W3,47.953873206144024,49.52906557915815,NORMAL
1773382303.6183639,W1,44.80000000000004,51.384342766863874,NORMAL
1773382303.629789,W2,50.34834744645153,44.19999999999999,NORMAL
1773382303.639727,W3,47.55155249149473,50.00939643701268,NORMAL
1773382304.6520886,W1,43.00000000000004,49.25318061769011,NORMAL
1773382304.6607568,W2,49.40874068060349,42.39999999999999,NORMAL
1773382304.6715276,W3,47.303363148991245,50.210207484824885,NORMAL
1773382305.6820426,W1,41.200000000000045,51.3224628986978,NORMAL
1773382305.691339,W2,48.73392045828494,40.599999999999994,NORMAL
1773382305.7029252,W3,47.40693546055506,50.19454758340498,NORMAL
1773382306.7141097,W1,39.40000000000005,48.72539369264148,NORMAL
1773382306.7233987,W2,49.46473941546462,38.8,NORMAL
1773382306.7315772,W3,47.37013698735401,50.69117873599161,NORMAL
1773382307.7423909,W1,37.60000000000005,48.611886510564865,NORMAL
1773382307.7513688,W2,49.41614600317601,37.0,NORMAL
1773382307.7621567,W3,47.193797302927976,50.792857255409665,NORMAL
1773382308.7736964,W1,35.800000000000054,48.89930210278356,NORMAL
1773382308.782115,W2,50.397739978446516,35.2,NORMAL
1773382308.7926397,W3,46.6972140015582,50.670924550576785,NORMAL
1773382309.8041077,W1,34.00000000000006,49.264230689155745,NORMAL
1773382309.8134406,W2,51.05349941304426,33.400000000000006,NORMAL
1773382309.822636,W3,46.723992549215325,50.17964793457882,NORMAL
1773382310.832555,W1,32.20000000000006,49.126519965197524,NORMAL
1773382310.8423975,W2,50.88340133654289,31.600000000000005,NORMAL
1773382310.8508084,W3,46.38040981435986,50.015357061896424,NORMAL
1773382311.8617778,W1,30.40000000000006,49.25376288079558,NORMAL
1773382311.8716846,W2,49.368301769642294,29.800000000000004,NORMAL
1773382311.880996,W3,46.79346228370238,49.84200987806267,NORMAL
1773382312.8917809,W1,28.60000000000006,49.532452545251964,NORMAL
1773382312.9038885,W2,48.94851681367981,28.000000000000004,NORMAL
1773382312.9154143,W3,46.37343997000867,49.584831946292454,NORMAL
1773382313.9259682,W1,26.800000000000058,50.64823998986118,NORMAL
1773382313.9357772,W2,49.775993528992075,26.200000000000003,NORMAL
1773382313.9456813,W3,46.29855911252399,49.50052611026994,NORMAL
1773382314.956479,W1,25.000000000000057,49.39031856070876,NORMAL
1773382314.9685054,W2,50.323104979963816,24.400000000000002,NORMAL
1773382314.9822323,W3,46.65422955876541,49.323512869834,NORMAL
1773382315.9949222,W1,23.200000000000056,51.222892099185515,NORMAL
1773382316.0077372,W2,49.32880028047291,22.6,NORMAL
1773382316.0204344,W3,46.63004081013606,49.11725502146311,NORMAL
1773382317.034129,W1,21.400000000000055,50.93296586117219,NORMAL
1773382317.0470476,W2,49.766232119942536,20.8,NORMAL
1773382317.060607,W3,46.86153280067047,48.631310700466514,NORMAL
1773382318.0744166,W1,19.600000000000055,50.73584428113017,NORMAL
1773382318.0841947,W2,50.44814685990423,19.0,NORMAL
1773382318.0946083,W3,47.149054402126644,48.988667780196984,NORMAL
1773382319.1057625,W1,17.800000000000054,48.93463438350057,NORMAL
1773382319.115468,W2,49.15677292364852,17.2,NORMAL
1773382319.126547,W3,47.30701216287737,49.03484046611737,NORMAL
1773382320.1381097,W1,16.000000000000053,49.466745233832484,NORMAL
1773382320.148831,W2,51.025841866547644,15.399999999999999,NORMAL
1773382320.160102,W3,46.86164104615323,49.17605793190686,NORMAL
1773382321.1720486,W1,14.200000000000053,48.89912259995759,NORMAL
1773382321.2214212,W2,50.004202907110596,13.599999999999998,NORMAL
1773382321.2311902,W3,47.23626885517671,49.29378349703857,NORMAL
1773382322.2440517,W1,12.400000000000052,51.32249290746046,NORMAL
1773382322.2530472,W2,51.161782750129056,11.799999999999997,NORMAL
1773382322.263393,W3,46.947635548791425,49.67610035722651,NORMAL
1773382323.2741547,W1,10.600000000000051,50.56856883152112,NORMAL
1773382323.2832386,W2,48.535972965602745,13.599999999999998,NORMAL
1773382323.2921,W3,46.54342485356347,49.40564855197512,NORMAL
1773382324.302412,W1,12.400000000000052,51.07552724160041,NORMAL
1773382324.3151028,W2,49.82815908479282,15.399999999999999,NORMAL
1773382324.3255732,W3,46.07602260632983,49.54787762971223,NORMAL
1773382325.336661,W1,14.200000000000053,48.54260640642803,NORMAL
1773382325.34885,W2,50.10083422705643,17.2,NORMAL
1773382325.3624456,W3,46.07584545153677,49.954678268078865,NORMAL
1773382326.3734572,W1,16.000000000000053,50.12178384211221,NORMAL
1773382326.38535,W2,49.391578535725024,19.0,NORMAL
1773382326.3979485,W3,45.79625466385505,50.20216398957655,NORMAL
1773382327.4123032,W1,17.800000000000054,50.137502547213494,NORMAL
1773382327.421817,W2,50.63439699355576,20.8,NORMAL
1773382327.4316425,W3,45.64119016649295,50.0763706339107,NORMAL
1773382328.4438558,W1,19.600000000000055,48.6130918299194,NORMAL
1773382328.453681,W2,48.98871666297458,22.6,NORMAL
1773382328.4649966,W3,45.56388704122776,50.283767081097835,NORMAL
1773382329.4771054,W1,21.400000000000055,51.28333772276265,NORMAL
1773382329.4865239,W2,48.68423588299153,24.400000000000002,NORMAL
1773382329.4974563,W3,45.79041227677692,50.10211512695483,NORMAL
1773382330.5086765,W1,23.200000000000056,49.58580762424954,NORMAL
1773382330.5172627,W2,50.63092479492902,26.200000000000003,NORMAL
1773382330.5276334,W3,45.755660468768745,49.644462706274986,NORMAL
1773382331.5410905,W1,25.000000000000057,49.003168464095154,NORMAL
1773382331.549422,W2,51.48197753623316,28.000000000000004,NORMAL
1773382331.557803,W3,45.978570685238466,50.10511628198622,NORMAL
1773382332.5692797,W1,26.800000000000058,51.385748458631966,NORMAL
1773382332.5776134,W2,51.00880355048887,29.800000000000004,NORMAL
1773382332.585856,W3,45.90918522638762,50.157485044874115,NORMAL
1773382333.598826,W1,28.60000000000006,51.14772343237646,NORMAL
1773382333.6076186,W2,50.252926259738196,31.600000000000005,NORMAL
1773382333.6167326,W3,45.500931524045725,49.73799627254269,NORMAL
1773382334.6263485,W1,30.40000000000006,50.56820755624293,NORMAL
1773382334.6356554,W2,48.5123346728673,33.400000000000006,NORMAL
