timestamp,worker_id,alert_type,x,y,env_data
1773389241.9500556,W1,GAS_LEAK,71.8,48.56666198205687,Gas: 73.37309644084044 ppm
1773389312.043786,W1,GAS_LEAK,71.8,49.34174502987666,Gas: 93.15570042167104 ppm
1773389312.0489247,W1,FALL,71.8,49.34174502987666,HR: 129.0
1773389313.0741138,W1,GAS_LEAK,71.8,48.94155237119368,Gas: 59.66529186344132 ppm
1773389313.0799572,W1,FALL,71.8,48.94155237119368,HR: 144.0
1773389314.110909,W1,GAS_LEAK,71.8,50.28110087738154,Gas: 85.38945595274983 ppm
1773389315.1494567,W1,GAS_LEAK,73.6,50.30478936126671,Gas: 87.02937037761582 ppm
1773389316.1770842,W1,GAS_LEAK,75.39999999999999,50.468241852957696,Gas: 61.90091119352451 ppm
1773389317.2065003,W1,GAS_LEAK,77.19999999999999,50.07392235088083,Gas: 67.96011310440502 ppm
1773389318.2353427,W1,GAS_LEAK,78.99999999999999,50.62898980229541,Gas: 66.42845359441914 ppm
1773389319.2711544,W1,GAS_LEAK,80.79999999999998,50.36477381916564,Gas: 68.78514765325295 ppm
1773389320.3025103,W1,GAS_LEAK,82.59999999999998,50.908649429085756,Gas: 93.18480944937633 ppm
1773389321.3412275,W1,GAS_LEAK,84.39999999999998,48.818355544187476,Gas: 67.34049000195893 ppm
1773389322.3736389,W1,GAS_LEAK,86.19999999999997,51.34482754908784,Gas: 74.70427052696184 ppm
1773389323.4035447,W1,GAS_LEAK,87.99999999999997,49.44931918056506,Gas: 83.73871181048588 ppm
1773389324.433485,W1,GAS_LEAK,89.79999999999997,50.64334051434728,Gas: 81.34487850781746 ppm
1773389325.4696145,W1,GAS_LEAK,87.99999999999997,51.25791007932509,Gas: 90.1173588965347 ppm
1773389326.5016427,W1,GAS_LEAK,86.19999999999997,48.71303924367463,Gas: 92.24432592959138 ppm
1773389326.5059662,W1,FALL,86.19999999999997,48.71303924367463,HR: 123.0
1773389334.7823222,W2,FALL,50.154672714012385,26.200000000000003,HR: 76.0
1773389378.0961037,W2,FALL,50.89396313190725,17.2,HR: 85.0
1773389405.9678295,W1,GAS_LEAK,71.8,49.5570246777985,Gas: 86.96520317353738 ppm
1773389406.9932244,W1,GAS_LEAK,73.6,50.76860353870445,Gas: 93.97868981446132 ppm
1773389406.99839,W1,FALL,73.6,50.76860353870445,HR: 143.0
1773389408.0266416,W1,GAS_LEAK,73.6,49.71860257581802,Gas: 77.67595352986645 ppm
1773389409.0566704,W1,GAS_LEAK,75.39999999999999,50.3812489015239,Gas: 92.5775024530422 ppm
1773389518.258271,W1,GAS_LEAK,71.8,49.20405517335753,Gas: 78.08372075050725 ppm
1773389518.262063,W1,FALL,71.8,49.20405517335753,HR: 121.0
1773389519.284803,W1,GAS_LEAK,71.8,49.771234643411496,Gas: 63.804755056920776 ppm
1773389584.1409369,W2,FALL,49.08362776432259,40.599999999999994,HR: 77.0
1773389600.6137848,W1,GAS_LEAK,87.99999999999997,51.43885463247453,Gas: 87.4057081741783 ppm
1773389601.643627,W1,GAS_LEAK,86.19999999999997,49.825778177047354,Gas: 83.09947330492543 ppm
1773389602.6761553,W1,GAS_LEAK,84.39999999999998,50.65315100863228,Gas: 84.8246810209417 ppm
1773389603.7060556,W1,GAS_LEAK,82.59999999999998,48.82454402532351,Gas: 57.36387783025975 ppm
1773389604.7323322,W1,GAS_LEAK,80.79999999999998,51.33056131441519,Gas: 60.619680453838434 ppm
1773389605.7594159,W1,GAS_LEAK,78.99999999999999,50.59609945381894,Gas: 57.009948180663635 ppm
1773389606.7883909,W1,GAS_LEAK,77.19999999999999,48.89187666166617,Gas: 70.15132626344104 ppm
1773389606.8006437,W2,FALL,49.310833420949635,13.599999999999998,HR: 81.0
1773389607.814624,W1,GAS_LEAK,75.39999999999999,50.413360527298536,Gas: 85.44868149577431 ppm
1773389608.8418975,W1,GAS_LEAK,73.6,51.44365315632768,Gas: 77.21282407855348 ppm
1773389609.8743057,W1,GAS_LEAK,71.8,50.902146158481315,Gas: 61.70554692166856 ppm
1773389683.0063035,W1,GAS_LEAK,77.19999999999999,49.90980786922175,Gas: 58.08400356641718 ppm
1773389684.0352552,W1,GAS_LEAK,78.99999999999999,50.61148843071392,Gas: 74.2507437793713 ppm
1773389685.0685894,W1,GAS_LEAK,80.79999999999998,48.89616180540613,Gas: 75.49081485613337 ppm
1773389686.100942,W1,GAS_LEAK,82.59999999999998,50.639129762744226,Gas: 82.93328770765751 ppm
1773389687.1316807,W1,GAS_LEAK,84.39999999999998,50.62025289014689,Gas: 90.74208529113153 ppm
1773389688.1607776,W1,GAS_LEAK,86.19999999999997,50.32218881097962,Gas: 55.36421877603934 ppm
1773389689.1858509,W1,GAS_LEAK,87.99999999999997,50.50827074644619,Gas: 77.03106610208167 ppm
1773389690.2133389,W1,GAS_LEAK,89.79999999999997,48.587028090388486,Gas: 58.48564621552278 ppm
1773389691.2467103,W1,GAS_LEAK,87.99999999999997,50.99590529863786,Gas: 86.96695631927295 ppm
1773389692.2843585,W1,GAS_LEAK,86.19999999999997,51.269393664308225,Gas: 87.7653938978041 ppm
1773389692.292091,W1,FALL,86.19999999999997,51.269393664308225,HR: 130.0
1773389693.331159,W1,GAS_LEAK,86.19999999999997,49.36954551244205,Gas: 67.7752140439298 ppm
1773389694.3689752,W1,GAS_LEAK,84.39999999999998,48.881865969917044,Gas: 64.06943929740135 ppm
1773389695.404282,W1,GAS_LEAK,82.59999999999998,49.77320854634886,Gas: 93.55949766988573 ppm
1773389696.4369977,W1,GAS_LEAK,80.79999999999998,49.64443100067947,Gas: 85.88226500373753 ppm
1773389697.4689775,W1,GAS_LEAK,78.99999999999999,49.40144036027872,Gas: 70.94323804188467 ppm
1773389697.4739387,W1,FALL,78.99999999999999,49.40144036027872,HR: 121.0
1773389748.9776723,W2,FALL,49.162686208313495,22.6,HR: 81.0
1773389772.6399295,W1,GAS_LEAK,71.8,49.43084286468893,Gas: 93.22428971605223 ppm
1773389773.6735468,W1,GAS_LEAK,73.6,51.19209746777999,Gas: 82.46940316971916 ppm
1773389774.7038336,W1,GAS_LEAK,75.39999999999999,50.199263408122924,Gas: 67.42970448389654 ppm
1773389775.7375438,W1,GAS_LEAK,77.19999999999999,50.034782681770935,Gas: 90.89497929973396 ppm
1773389776.7674222,W1,GAS_LEAK,78.99999999999999,50.39611589630515,Gas: 73.55365869211809 ppm
1773389777.7964299,W1,GAS_LEAK,80.79999999999998,48.60861280824739,Gas: 64.34936170755503 ppm
1773389778.82337,W1,GAS_LEAK,82.59999999999998,50.743850347533524,Gas: 55.80235450416242 ppm
1773389779.84951,W1,GAS_LEAK,84.39999999999998,48.76668251940117,Gas: 58.1038963704805 ppm
1773389779.8541324,W1,FALL,84.39999999999998,48.76668251940117,HR: 145.0
1773389800.430762,W2,FALL,49.757304891722505,24.400000000000002,HR: 84.0
1773389827.2144158,W2,FALL,51.31901171799829,19.0,HR: 85.0
1773389879.8129556,W2,FALL,49.359994375827505,29.800000000000004,HR: 75.0
1773389911.836428,W2,FALL,50.470086831248125,19.0,HR: 84.0
1773389961.272427,W2,FALL,50.29341549347708,38.8,HR: 84.0
1773389971.5601742,W1,GAS_LEAK,78.99999999999999,51.159300197840274,Gas: 70.06885240893413 ppm
1773389972.5925148,W1,GAS_LEAK,77.19999999999999,50.849651090928305,Gas: 78.10984488738922 ppm
1773389973.6216257,W1,GAS_LEAK,75.39999999999999,50.38919631091304,Gas: 79.24195781309763 ppm
1773389974.6499212,W1,GAS_LEAK,73.6,48.777223002412036,Gas: 75.93993282337759 ppm
1773389975.6785903,W1,GAS_LEAK,71.8,49.104131911980225,Gas: 71.97584465422347 ppm
1773390011.7555175,W2,FALL,51.317647509663054,28.000000000000004,HR: 83.0
1773390015.8699434,W2,FALL,48.56177242551092,22.6,HR: 80.0
1773390054.006037,W1,GAS_LEAK,86.19999999999997,49.623230482062226,Gas: 79.97819734467097 ppm
1773390055.042027,W1,GAS_LEAK,87.99999999999997,49.16950064237822,Gas: 82.93094031292225 ppm
1773390056.0748749,W1,GAS_LEAK,89.79999999999997,50.40702130027929,Gas: 61.90407180335005 ppm
1773390057.10873,W1,GAS_LEAK,87.99999999999997,50.631136446024094,Gas: 81.63417641255361 ppm
1773390057.1169202,W1,FALL,87.99999999999997,50.631136446024094,HR: 142.0
1773390058.2082112,W1,GAS_LEAK,87.99999999999997,49.04816739684905,Gas: 79.8246520514646 ppm
1773390059.2409468,W1,GAS_LEAK,86.19999999999997,50.25080412615857,Gas: 76.92393465661273 ppm
1773390060.269988,W1,GAS_LEAK,84.39999999999998,51.24933122417643,Gas: 74.6918997070247 ppm
1773390060.2881815,W2,FALL,49.818894697252176,11.799999999999997,HR: 82.0
1773390061.3075323,W1,GAS_LEAK,82.59999999999998,50.70367381305661,Gas: 91.9660412934384 ppm
1773390062.3357952,W1,GAS_LEAK,80.79999999999998,48.55135189375852,Gas: 85.4775811353875 ppm
1773390063.3658442,W1,GAS_LEAK,78.99999999999999,51.18311027645614,Gas: 62.5134209533484 ppm
1773390064.3960876,W1,GAS_LEAK,77.19999999999999,48.68796957979231,Gas: 58.31970700176641 ppm
1773390065.4271512,W1,GAS_LEAK,75.39999999999999,50.51104175294193,Gas: 68.16454545842659 ppm
1773390066.4558854,W1,GAS_LEAK,73.6,50.16185678483373,Gas: 81.38506469562172 ppm
1773390067.4880884,W1,GAS_LEAK,71.8,48.74899043926577,Gas: 84.3999509681685 ppm
1773390067.5010567,W2,FALL,51.07536939229615,22.6,HR: 75.0
1773390098.3845015,W2,FALL,49.593192096586485,13.599999999999998,HR: 75.0
1773390100.4466293,W2,FALL,50.56442134670721,11.799999999999997,HR: 83.0
1773390109.7048633,W2,FALL,50.46465083666246,26.200000000000003,HR: 118.0
1773390137.4733067,W1,GAS_LEAK,71.8,49.114972663770736,Gas: 60.586567783985686 ppm
1773390137.4776495,W1,FALL,71.8,49.114972663770736,HR: 145.0
1773390138.502521,W1,GAS_LEAK,71.8,49.418345792958256,Gas: 85.65984095564862 ppm
1773390139.5325983,W1,GAS_LEAK,73.6,50.809841304290565,Gas: 81.60885648467375 ppm
1773390140.565345,W1,GAS_LEAK,75.39999999999999,49.050861623107764,Gas: 62.47869912658013 ppm
1773390141.6119478,W1,GAS_LEAK,77.19999999999999,49.25821517796194,Gas: 82.83389502814832 ppm
1773390142.6441724,W1,GAS_LEAK,78.99999999999999,51.47098050243549,Gas: 73.52018454926684 ppm
1773390143.6745217,W1,GAS_LEAK,80.79999999999998,50.075504518533336,Gas: 60.93026149963947 ppm
1773390144.714584,W1,GAS_LEAK,82.59999999999998,51.13260136307847,Gas: 71.43505161171468 ppm
1773390145.7460473,W1,GAS_LEAK,84.39999999999998,50.14847859441736,Gas: 62.50441352883048 ppm
1773390146.7727308,W1,GAS_LEAK,86.19999999999997,49.04878525082066,Gas: 87.59353002413582 ppm
1773390146.7768774,W1,FALL,86.19999999999997,49.04878525082066,HR: 138.0
1773390147.8003974,W1,GAS_LEAK,86.19999999999997,50.542053654489834,Gas: 81.47917518238563 ppm
1773390148.8307378,W1,GAS_LEAK,87.99999999999997,49.95203149185833,Gas: 76.7534120067109 ppm
1773390149.8565142,W1,GAS_LEAK,89.79999999999997,50.16462204257358,Gas: 77.29864590500085 ppm
1773390150.9000163,W1,GAS_LEAK,87.99999999999997,51.04027430068358,Gas: 75.70994140185107 ppm
1773390185.9501092,W2,FALL,50.11106430381277,28.000000000000004,HR: 84.0
1773390214.7170093,W2,FALL,51.27041900696384,11.799999999999997,HR: 76.0
1773390230.1297555,W1,GAS_LEAK,71.8,50.766300881289006,Gas: 63.82311923609788 ppm
1773390231.1587403,W1,GAS_LEAK,73.6,50.55942499657888,Gas: 94.3971617686577 ppm
1773390231.1630566,W1,FALL,73.6,50.55942499657888,HR: 148.0
1773390232.1882792,W1,GAS_LEAK,73.6,50.100549245135326,Gas: 58.11668901717753 ppm
1773390233.2196243,W1,GAS_LEAK,75.39999999999999,49.62103522949522,Gas: 56.10099582979203 ppm
1773390342.2877061,W1,GAS_LEAK,71.8,51.47643513890491,Gas: 89.87694373022069 ppm
1773390342.2928448,W1,FALL,71.8,51.47643513890491,HR: 141.0
1773390343.3179116,W1,GAS_LEAK,71.8,48.762253159954646,Gas: 62.98439246152532 ppm
1773390343.3221524,W1,FALL,71.8,48.762253159954646,HR: 146.0
1773390344.3475544,W1,GAS_LEAK,71.8,49.83113930986883,Gas: 74.57212838994043 ppm
1773390361.8728464,W2,FALL,48.889869144866196,15.399999999999999,HR: 77.0
1773390385.6121511,W2,FALL,49.72256101845363,40.599999999999994,HR: 80.0
1773390424.7682643,W1,GAS_LEAK,89.79999999999997,49.026407781034294,Gas: 74.85967644002503 ppm
1773390425.798295,W1,GAS_LEAK,87.99999999999997,49.406949632191576,Gas: 88.21690937540403 ppm
1773390426.8269053,W1,GAS_LEAK,86.19999999999997,49.847255383360874,Gas: 58.480266947981136 ppm
1773390426.831886,W1,FALL,86.19999999999997,49.847255383360874,HR: 143.0
1773390427.8581977,W1,GAS_LEAK,86.19999999999997,50.75128591963584,Gas: 93.99304358242978 ppm
1773390428.8888843,W1,GAS_LEAK,84.39999999999998,48.641729155110575,Gas: 93.48571388637947 ppm
1773390429.9172027,W1,GAS_LEAK,82.59999999999998,48.56033863930412,Gas: 65.33379853852999 ppm
1773390430.9450665,W1,GAS_LEAK,80.79999999999998,49.0491253012448,Gas: 59.14821491043117 ppm
1773390431.9725819,W1,GAS_LEAK,78.99999999999999,50.496298391227036,Gas: 89.64637030227267 ppm
1773390433.0020647,W1,GAS_LEAK,77.19999999999999,48.794843845449535,Gas: 80.96889326401786 ppm
1773390434.0305398,W1,GAS_LEAK,75.39999999999999,48.521966387654935,Gas: 58.43178861557191 ppm
1773390435.0639496,W1,GAS_LEAK,73.6,49.1570333964285,Gas: 78.82521532149539 ppm
1773390436.0920255,W1,GAS_LEAK,71.8,49.789982210199874,Gas: 57.50498601447343 ppm
1773390475.2020028,W2,FALL,50.42574232503387,15.399999999999999,HR: 80.0
1773390507.0938497,W1,GAS_LEAK,73.6,51.40984681502674,Gas: 91.5938399143208 ppm
1773390507.0987432,W1,FALL,73.6,51.40984681502674,HR: 131.0
1773390508.122143,W1,GAS_LEAK,73.6,49.97834493085956,Gas: 74.78656915433325 ppm
1773390509.1532333,W1,GAS_LEAK,75.39999999999999,49.41272808908871,Gas: 63.619740533282084 ppm
1773390510.182635,W1,GAS_LEAK,77.19999999999999,49.57452664980147,Gas: 77.59201532764408 ppm
1773390511.2174203,W1,GAS_LEAK,78.99999999999999,49.75294516295163,Gas: 83.18256138297986 ppm
1773390512.2480435,W1,GAS_LEAK,80.79999999999998,50.55384751641681,Gas: 70.78951109275259 ppm
1773390512.2532597,W1,FALL,80.79999999999998,50.55384751641681,HR: 125.0
1773390513.2796965,W1,GAS_LEAK,80.79999999999998,49.91895826728623,Gas: 83.39125844055417 ppm
1773390513.2844152,W1,FALL,80.79999999999998,49.91895826728623,HR: 129.0
1773390514.3110046,W1,GAS_LEAK,80.79999999999998,50.37523337765037,Gas: 62.918114506588786 ppm
1773390515.3394303,W1,GAS_LEAK,82.59999999999998,49.727230994312904,Gas: 71.53686399355699 ppm
1773390515.3522437,W2,FALL,51.15302015933594,11.799999999999997,HR: 77.0
1773390516.3687367,W1,GAS_LEAK,84.39999999999998,48.69783773766866,Gas: 61.48351903796457 ppm
1773390517.3981898,W1,GAS_LEAK,86.19999999999997,50.18524405231751,Gas: 83.13448082017452 ppm
1773390518.426091,W1,GAS_LEAK,87.99999999999997,51.388540988773265,Gas: 55.83543550250469 ppm
1773390519.4540718,W1,GAS_LEAK,89.79999999999997,51.105533863562094,Gas: 94.42952527143886 ppm
1773390520.4899356,W1,GAS_LEAK,87.99999999999997,50.84216779994538,Gas: 75.01637020676866 ppm
1773390521.5177646,W1,GAS_LEAK,86.19999999999997,51.31838800571995,Gas: 74.26468353747046 ppm
1773390545.242835,W2,FALL,49.98698792789726,26.200000000000003,HR: 82.0
1773390574.0590622,W2,FALL,50.4939670291868,42.39999999999999,HR: 79.0
1773390599.7922425,W1,GAS_LEAK,71.8,48.7473231999355,Gas: 66.64143993468899 ppm
1773390600.8193321,W1,GAS_LEAK,73.6,51.08163567282878,Gas: 91.41477988235425 ppm
1773390601.8490207,W1,GAS_LEAK,75.39999999999999,50.51761975348709,Gas: 62.58875615285945 ppm
1773390602.872942,W1,GAS_LEAK,77.19999999999999,50.153221596872115,Gas: 75.56371668749986 ppm
1773390603.898806,W1,GAS_LEAK,78.99999999999999,51.337820807681936,Gas: 74.78172373093805 ppm
1773390629.6605196,W2,FALL,50.499910731445,11.799999999999997,HR: 78.0
1773390653.3178647,W2,FALL,50.775622764765615,37.0,HR: 84.0
1773390735.5265567,W2,FALL,51.29999145713801,24.400000000000002,HR: 81.0
1773390773.5533714,W2,FALL,50.139268335709005,24.400000000000002,HR: 84.0
1773390784.8486266,W2,FALL,50.61274272635263,17.2,HR: 81.0
1773390795.1282642,W1,GAS_LEAK,82.59999999999998,51.47883448545933,Gas: 72.05033250916632 ppm
1773390795.1326208,W1,FALL,82.59999999999998,51.47883448545933,HR: 123.0
1773390796.1583076,W1,GAS_LEAK,82.59999999999998,49.15807815633349,Gas: 69.35416503439995 ppm
1773390796.1623137,W1,FALL,82.59999999999998,49.15807815633349,HR: 146.0
1773390797.1838868,W1,GAS_LEAK,82.59999999999998,51.45506027939766,Gas: 60.74276174588318 ppm
1773390798.2100773,W1,GAS_LEAK,80.79999999999998,50.41570737172521,Gas: 90.35405365313565 ppm
1773390799.235808,W1,GAS_LEAK,78.99999999999999,48.8642238079568,Gas: 64.36800323649423 ppm
1773390799.2409961,W1,FALL,78.99999999999999,48.8642238079568,HR: 121.0
1773390800.2656455,W1,GAS_LEAK,78.99999999999999,50.46494146950211,Gas: 94.20554808705495 ppm
1773390801.3056648,W1,GAS_LEAK,77.19999999999999,48.88290605016546,Gas: 91.57168955400172 ppm
1773390802.330227,W1,GAS_LEAK,75.39999999999999,49.65904229381211,Gas: 84.82350239006983 ppm
1773390803.3588161,W1,GAS_LEAK,73.6,50.52943662329949,Gas: 56.29224706201988 ppm
1773390804.3985045,W1,GAS_LEAK,71.8,48.75867894109763,Gas: 68.49068856823351 ppm
1773390877.3261895,W1,GAS_LEAK,77.19999999999999,49.954423479273856,Gas: 63.883137191904446 ppm
1773390877.3321342,W1,FALL,77.19999999999999,49.954423479273856,HR: 142.0
1773390878.3639596,W1,GAS_LEAK,77.19999999999999,51.42780277570912,Gas: 62.455677597001994 ppm
1773390879.3999941,W1,GAS_LEAK,78.99999999999999,49.02471926866541,Gas: 61.90643026438468 ppm
1773390880.4282644,W1,GAS_LEAK,80.79999999999998,50.789022803043174,Gas: 88.15695144169106 ppm
1773390881.4582562,W1,GAS_LEAK,82.59999999999998,49.978279971588144,Gas: 70.90751505927032 ppm
1773390882.4973052,W1,GAS_LEAK,84.39999999999998,49.21074754284684,Gas: 65.83623293333751 ppm
1773390883.5623708,W1,GAS_LEAK,86.19999999999997,50.150033983912756,Gas: 69.87857100094477 ppm
1773390884.5896482,W1,GAS_LEAK,87.99999999999997,50.351839598638406,Gas: 70.52468379310093 ppm
1773390885.6159976,W1,GAS_LEAK,89.79999999999997,49.45063620138138,Gas: 80.21456871436553 ppm
1773390885.6271834,W2,FALL,49.35784465743928,26.200000000000003,HR: 79.0
1773390886.6429994,W1,GAS_LEAK,87.99999999999997,48.71129758245308,Gas: 85.53655674939348 ppm
1773390887.6694171,W1,GAS_LEAK,86.19999999999997,51.37791057559782,Gas: 91.5407934378818 ppm
1773390888.6946642,W1,GAS_LEAK,84.39999999999998,51.313210524197636,Gas: 90.63452035305713 ppm
1773390889.7196505,W1,GAS_LEAK,82.59999999999998,50.96301002036088,Gas: 62.215037265494054 ppm
1773390890.7456667,W1,GAS_LEAK,80.79999999999998,49.999911852712124,Gas: 80.8361757366232 ppm
1773390891.7717476,W1,GAS_LEAK,78.99999999999999,48.627573303888454,Gas: 80.06513302434993 ppm
1773390915.3934903,W2,FALL,50.575163065211626,40.599999999999994,HR: 79.0
1773390953.4376342,W2,FALL,50.730910260043494,40.599999999999994,HR: 83.0
1773390956.5146964,W2,FALL,50.80206847065813,37.0,HR: 83.0
1773390965.756526,W1,GAS_LEAK,71.8,50.51447453005136,Gas: 84.50038512027197 ppm
1773390966.7820368,W1,GAS_LEAK,73.6,50.09401291812989,Gas: 56.74202171142733 ppm
1773390966.7861388,W1,FALL,73.6,50.09401291812989,HR: 143.0
1773390967.8098042,W1,GAS_LEAK,73.6,50.75106005823833,Gas: 93.08989601650326 ppm
1773390967.8151171,W1,FALL,73.6,50.75106005823833,HR: 123.0
1773390968.844042,W1,GAS_LEAK,73.6,50.41874571595749,Gas: 73.97753974351406 ppm
1773390969.8807452,W1,GAS_LEAK,75.39999999999999,50.36690204229842,Gas: 81.12218078262264 ppm
1773390969.8846645,W1,FALL,75.39999999999999,50.36690204229842,HR: 121.0
1773390970.906145,W1,GAS_LEAK,75.39999999999999,50.70947277961047,Gas: 91.03131028135212 ppm
1773390970.9113867,W1,FALL,75.39999999999999,50.70947277961047,HR: 146.0
1773390971.9392123,W1,GAS_LEAK,75.39999999999999,49.66650116150114,Gas: 65.06323967345908 ppm
1773390971.9440813,W1,FALL,75.39999999999999,49.66650116150114,HR: 123.0
1773390972.9688768,W1,GAS_LEAK,75.39999999999999,49.06066987729805,Gas: 57.22006658085985 ppm
1773390972.9866219,W2,FALL,50.1810962870244,13.599999999999998,HR: 80.0
1773390974.008348,W1,GAS_LEAK,77.19999999999999,49.79046313918352,Gas: 82.16137757395268 ppm
1773391019.2446764,W2,FALL,50.5831973449116,28.000000000000004,HR: 78.0
1773391020.2712862,W2,FALL,48.50494313978803,28.000000000000004,HR: 84.0
1773391069.7029262,W2,FALL,50.398138197396115,40.599999999999994,HR: 82.0
1773391098.535816,W2,FALL,49.47073362315319,31.600000000000005,HR: 82.0
1773391115.003579,W2,FALL,50.76865361392713,29.800000000000004,HR: 85.0
1773391148.8950837,W2,FALL,50.60782773507858,37.0,HR: 76.0
1773391164.281178,W2,FALL,51.03098954375286,11.799999999999997,HR: 81.0
1773391165.2955346,W1,GAS_LEAK,84.39999999999998,51.44606151357965,Gas: 77.65304207828945 ppm
1773391166.3222451,W1,GAS_LEAK,82.59999999999998,50.48656224620481,Gas: 57.68989203162141 ppm
1773391167.3479865,W1,GAS_LEAK,80.79999999999998,49.72748536544667,Gas: 83.0491905612395 ppm
1773391168.3736162,W1,GAS_LEAK,78.99999999999999,49.51226958063603,Gas: 91.02516771775802 ppm
1773391169.3979938,W1,GAS_LEAK,77.19999999999999,51.095542455853185,Gas: 69.41254826611508 ppm
1773391170.4256387,W1,GAS_LEAK,75.39999999999999,50.84564012525723,Gas: 87.84365011096078 ppm
1773391171.4524403,W1,GAS_LEAK,73.6,49.29911715821299,Gas: 66.81151981970291 ppm
1773391172.4794436,W1,GAS_LEAK,71.8,49.10352726061387,Gas: 87.89431678831392 ppm
1773391247.3809166,W1,GAS_LEAK,80.79999999999998,49.392456756029645,Gas: 66.65711925015205 ppm
1773391248.4082317,W1,GAS_LEAK,82.59999999999998,50.19765479250604,Gas: 62.08900972695892 ppm
1773391249.4355574,W1,GAS_LEAK,84.39999999999998,49.0582554234763,Gas: 87.34422539030518 ppm
1773391249.43963,W1,FALL,84.39999999999998,49.0582554234763,HR: 138.0
1773391250.4626522,W1,GAS_LEAK,84.39999999999998,50.38518274440931,Gas: 89.45320777431742 ppm
1773391251.4889758,W1,GAS_LEAK,86.19999999999997,49.94215099107353,Gas: 67.4688905688977 ppm
1773391252.5193865,W1,GAS_LEAK,87.99999999999997,49.54803921820201,Gas: 79.37568066467291 ppm
1773391252.523616,W1,FALL,87.99999999999997,49.54803921820201,HR: 127.0
1773391253.544439,W1,GAS_LEAK,87.99999999999997,49.137776894534674,Gas: 88.90629161220217 ppm
1773391253.5482047,W1,FALL,87.99999999999997,49.137776894534674,HR: 127.0
1773391254.5714958,W1,GAS_LEAK,87.99999999999997,51.421729956430795,Gas: 55.839263202984846 ppm
1773391255.6068249,W1,GAS_LEAK,89.79999999999997,48.778525424303865,Gas: 79.71633951716689 ppm
1773391256.631689,W1,GAS_LEAK,87.99999999999997,48.74765175113353,Gas: 88.1399626866287 ppm
1773391257.658471,W1,GAS_LEAK,86.19999999999997,50.143592940777566,Gas: 73.79424530638923 ppm
1773391258.682975,W1,GAS_LEAK,84.39999999999998,50.280649856513115,Gas: 79.48092826580826 ppm
1773391259.7078848,W1,GAS_LEAK,82.59999999999998,50.483536676689866,Gas: 69.51379031273169 ppm
1773391260.7338967,W1,GAS_LEAK,80.79999999999998,48.85811361487842,Gas: 78.43822460189304 ppm
1773391260.7385569,W1,FALL,80.79999999999998,48.85811361487842,HR: 123.0
1773391261.7604613,W1,GAS_LEAK,80.79999999999998,50.9417466862125,Gas: 79.50263055591657 ppm
1773391261.764831,W1,FALL,80.79999999999998,50.9417466862125,HR: 129.0
1773391271.0042791,W2,FALL,50.275492459432144,20.8,HR: 84.0
1773391281.295564,W2,FALL,49.219610426885254,19.0,HR: 83.0
1773391315.2358758,W2,FALL,49.616878367772976,11.799999999999997,HR: 77.0
1773391335.8278575,W2,FALL,50.47883823945766,42.39999999999999,HR: 84.0
1773391337.8807042,W1,GAS_LEAK,71.8,50.174102068325865,Gas: 81.66425441327999 ppm
1773391338.9129686,W1,GAS_LEAK,73.6,48.52416145018804,Gas: 94.50763417028153 ppm
1773391338.917205,W1,FALL,73.6,48.52416145018804,HR: 128.0
1773391339.9396439,W1,GAS_LEAK,73.6,51.10999237355713,Gas: 58.736313948847055 ppm
1773391340.974346,W1,GAS_LEAK,75.39999999999999,48.73361588505877,Gas: 93.01435299325544 ppm
1773391342.0101147,W1,GAS_LEAK,77.19999999999999,51.27428307034448,Gas: 94.96302188368813 ppm
1773391342.0153265,W1,FALL,77.19999999999999,51.27428307034448,HR: 140.0
1773391343.041173,W1,GAS_LEAK,77.19999999999999,49.364035189049176,Gas: 58.468066075567016 ppm
1773391344.075153,W1,GAS_LEAK,78.99999999999999,48.81926706637138,Gas: 58.16753001305893 ppm
1773391344.0800662,W1,FALL,78.99999999999999,48.81926706637138,HR: 123.0
1773391344.0924456,W2,FALL,49.59492873988668,29.800000000000004,HR: 84.0
1773391373.885929,W2,FALL,50.05741397818523,44.19999999999999,HR: 80.0
1773391374.9158902,W2,FALL,50.31635206575999,44.19999999999999,HR: 75.0
1773391438.5156453,W2,FALL,50.79332002208237,24.400000000000002,HR: 77.0
1773391460.2244258,W2,FALL,51.08464577566491,28.000000000000004,HR: 83.0
1773391477.9458163,W2,FALL,49.122721129927406,24.400000000000002,HR: 79.0
1773391535.731334,W1,GAS_LEAK,84.39999999999998,48.644623962149105,Gas: 78.74308592229197 ppm
1773391536.7606053,W1,GAS_LEAK,82.59999999999998,50.14123236794296,Gas: 68.61620020453203 ppm
1773391536.7659647,W1,FALL,82.59999999999998,50.14123236794296,HR: 141.0
1773391537.7925866,W1,GAS_LEAK,82.59999999999998,49.969253416878196,Gas: 74.48322060592535 ppm
1773391538.826788,W1,GAS_LEAK,80.79999999999998,50.531597454449354,Gas: 67.42582891426213 ppm
1773391539.856722,W1,GAS_LEAK,78.99999999999999,51.132531142912526,Gas: 55.01524191928189 ppm
1773391540.885099,W1,GAS_LEAK,77.19999999999999,48.84044859198002,Gas: 57.68096519369168 ppm
1773391540.8903644,W1,FALL,77.19999999999999,48.84044859198002,HR: 137.0
1773391541.9178562,W1,GAS_LEAK,77.19999999999999,49.80595672804689,Gas: 68.0945724168254 ppm
1773391542.946305,W1,GAS_LEAK,75.39999999999999,48.51588306114034,Gas: 60.862189019146136 ppm
